year,val,upperVal,lowerVal
1984,0.03303606001195496,0.07672690922322899,0.0060949723334672275
1988,0.052624599176883155,0.11239490713713034,0.010257329683233658
1989,0.0543691381129397,0.10999531564573176,0.010978658918177652
1990,0.05754043435779366,0.11216954381385014,0.01564647546691994
1991,0.04266010467486994,0.08621294324584897,0.00799046550262906
1992,0.041334933276763,0.08240738007805863,0.00876291543632949
1993,0.044472136669926526,0.0794940594722438,0.014264462408369849
1994,0.020398009192865746,0.04967969022946993,0.0033007051689767737
1995,0.019553726992367324,0.04697445449822126,0.0034782569067042446
1996,0.03859553226523347,0.07200104009403425,0.010517705919830925
1997,0.03860429798153292,0.0709067828218694,0.010920052535882869
1998,0.01862739945709834,0.04266412758733023,0.002991123570126526
1999,0.022560101982525373,0.04420278554077054,0.005672551141313719
2000,0.018448621780889844,0.04043772976979651,0.003792491327142649
2001,0.022734655832925686,0.04458764054433173,0.005734586335955444
2002,0.02046485938486132,0.04198885531562489,0.004686319773047862
2003,0.01466728786928699,0.03335719656869698,0.0027341967146490885
2004,0.010809214341732733,0.02745257409773556,0.001680169468676109
2005,0.010493040244902187,0.025962085173541125,0.001968656530028685
2006,0.00888768289929056,0.022434131413497975,0.0014874000143835066
2007,0.011166885320517963,0.026799139472905516,0.0020149970116784877
2008,0.020390155474139512,0.05057159084121866,0.003893930457930664
2009,0.022425072240930037,0.048774256713264616,0.004133559719153858
2010,0.04112769170097317,0.08419418131663381,0.009435772722668385
2011,0.02366026120306418,0.06608594225526507,0.0036916978394617296
2012,0.024902223709145167,0.07182345399026437,0.004098605838736764
2013,0.024911052550991658,0.06845683469389464,0.003879609253367675
2014,0.023335617506475077,0.061968076631918945,0.0036719659100885407
2015,0.01742905469908273,0.04994483702756459,0.00294071084140555
2016,0.01618371835678018,0.04534709936870117,0.002395334503107025
2017,0.017707363409483853,0.04645022630627248,0.003240882444097667
2018,0.021166442626415864,0.052267308969400836,0.0035308627108544786
2019,0.03146224917184359,0.09448238245245104,0.004772587243526229
