year,val,upperVal,lowerVal
1984,0.040907915632063765,0.09033622566535474,0.009484905175939614
1988,0.06410357652080598,0.13144808600435395,0.015592275532907299
1989,0.06908332941038806,0.13036837299638024,0.01726025475511826
1990,0.04123425504544791,0.09714299363831264,0.007459940630544231
1991,0.05567703804177142,0.10959059643449436,0.013250050695746338
1992,0.04342678134881005,0.0923894187999785,0.009181314100976624
1993,0.051077203381835315,0.0903343572247322,0.015381412484411112
1994,0.018761367523542967,0.04854090933870369,0.003197906090533968
1995,0.02070936961708544,0.050823064388662395,0.003267593526368005
1996,0.03473175035242204,0.07055102047408782,0.007903682353042835
1997,0.04912340643879105,0.08186742085731072,0.015376521663389231
1998,0.022094873257066033,0.050723429387568957,0.004070284374711981
1999,0.02248527657771656,0.046174187964104725,0.005293527504979782
2000,0.017073486385177562,0.039407929636709145,0.003145002567187629
2001,0.025421612834482712,0.04693139477159025,0.005958686666103933
2002,0.015576657765557708,0.037607348740186446,0.0031252208696316004
2003,0.01326461938593131,0.03240726484678416,0.0026853612160321807
2004,0.014092288283436541,0.033702714915819935,0.002698181050599851
2005,0.011152483478016758,0.027863084957068858,0.0020452814967493902
2006,0.020327184607957918,0.03782289775506537,0.005604075408221343
2007,0.01111478587191573,0.0287437393109379,0.002086260569331989
2008,0.022214481754438478,0.05002019727943947,0.0045683033394196635
2009,0.020345193097834703,0.04882706516515484,0.003497253554304901
2010,0.04178088555683765,0.08395624920795418,0.008547839641116965
2011,0.029591675299517554,0.07970800149312436,0.0041756274779063685
2012,0.027592745100696307,0.07140789436903193,0.004434962739827512
2013,0.02907497352380895,0.07751641108212694,0.005364128097502961
2014,0.02466069994957598,0.06498543047329386,0.0038676438941627673
2015,0.016186030418643263,0.04451113004904951,0.002287232215024728
2016,0.015354223686865367,0.04201333690168943,0.002360292026496179
2017,0.015588773400170501,0.04355369185036353,0.0024414931842291878
2018,0.021978524144216617,0.05162182005566572,0.0036602180722101734
2019,0.03440068817759298,0.09760938828767288,0.00569011672295234
