iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5567470713903041,0.5801873566324244,0.6031618846806864
1,1998,4,0,0.4748192962720334,0.49446251532997637,0.5148134603016469
1,1998,5,0,0.41504229731289255,0.43114682979784147,0.448273665983813
1,1998,6,0,0.35213819078261893,0.3659988458320146,0.38123926916368206
1,1998,7,0,0.2911814737356617,0.30363176834216354,0.31721277422283267
1,1998,8,0,0.2567999305803088,0.2686825544493454,0.2807052066484912
1,1998,9,0,0.21969408622050568,0.23149169068943723,0.2432553390998244
1,1998,10,0,0.18615541748502523,0.1965282001279349,0.20842679946487913
1,1998,11,0,0.15630225152428512,0.1647359228071319,0.17297596274186308
1,1998,12,0,0.13413141354683317,0.13924812306615408,0.14448847514918048
1,1998,13,0,0.11307432492959321,0.11773016422214191,0.12260057926453344
1,1998,14,0,0.09391466361424608,0.09969993151635981,0.10554738910358796
1,1998,15,0,0.07762895424725594,0.08434643965826265,0.09137235582197031
1,1998,16,0,0.06424417934295809,0.07138200502887793,0.07930822829360372
1,1998,17,0,0.053021350323469024,0.06037959829493468,0.06871341923936979
1,1998,18,0,0.043732522042727866,0.05103216036982068,0.059635862635348216
1,1998,19,0,0.03603489044953586,0.043199565141890196,0.05176052282885528
1,1998,20,0,0.02968548482997458,0.03653246684298374,0.04496395032346945
1,1998,21,0,0.02448861216095008,0.030900651627131813,0.03902893252306644
1,1998,22,0,0.02020559271895155,0.026153021034219875,0.03394388676972926
1,1998,23,0,0.016646390473682635,0.022130160632272307,0.029492014319146935
1,1998,24,0,0.013714766054105114,0.018718576657087115,0.02562271348003541
1,1998,25,0,0.011293985025696451,0.015827542080192235,0.022222724984669318
1,1998,26,0,0.00930773332834524,0.013391557334795863,0.01931871165560898
1,1998,27,0,0.007670750618349284,0.011328529348199818,0.016803241055092302
1,1998,28,0,0.006316323615214111,0.009582244187403192,0.014613077361300688
1,1998,29,0,0.005201915749039279,0.008098713761176757,0.012705296362332096
1,1998,30,0,0.004289737974152712,0.006847003772523552,0.011037841452071852
2,1999,3,0,0.4971275883858815,0.5170313978454055,0.5378954301471076
2,1999,4,0,0.4641601693745336,0.4828623549651512,0.5009868613007258
2,1999,5,0,0.3958818210143562,0.4113781596346574,0.4276486524297155
2,1999,6,0,0.3457099580393473,0.35879040659276473,0.37261736233037396
2,1999,7,0,0.29283709240560063,0.3045361215928827,0.31686983220342574
2,1999,8,0,0.24258075911438362,0.2527978621029219,0.2640603700758769
2,1999,9,0,0.21328554656983678,0.22347252125483547,0.23433535292211996
2,1999,10,0,0.18315464194923087,0.1926336000027834,0.20294180207492382
2,1999,11,0,0.15474667897744485,0.16357118074778745,0.17305613950292165
2,1999,12,0,0.13012488348750834,0.13703475662380638,0.1440462055619381
2,1999,13,0,0.11170478842987923,0.11582028052803703,0.12027224798396603
2,1999,14,0,0.09402051818015454,0.09808240249305858,0.10224464229030616
2,1999,15,0,0.07797998662767489,0.08293702115647968,0.08786166828356523
2,1999,16,0,0.06444349204786823,0.070158474205576,0.07612986605887243
2,1999,17,0,0.053304525947475166,0.05937918161375662,0.06597954984593148
2,1999,18,0,0.0439620432609285,0.05024588741263154,0.05734597584063475
2,1999,19,0,0.03623817612436195,0.042465576974586375,0.04979788353837228
2,1999,20,0,0.029940828559882896,0.0359216494567118,0.04322893165165469
2,1999,21,0,0.024699057972465754,0.03041688650313102,0.03762976673131642
2,1999,22,0,0.02035431212244565,0.02573488091018384,0.032724376174393534
2,1999,23,0,0.016755790157224653,0.02177208882265802,0.02841406919774866
2,1999,24,0,0.013807340398679924,0.018425872306713335,0.024690925893149973
2,1999,25,0,0.01136883613621764,0.015582300916427098,0.021478988175184403
2,1999,26,0,0.00936124360985111,0.013178151353897782,0.018680727927409678
2,1999,27,0,0.007718151340158065,0.011135505710604253,0.016205643397777903
2,1999,28,0,0.006364099081870891,0.00942404948838985,0.014047380151104034
2,1999,29,0,0.005247598477416687,0.007970550464609337,0.01218656173786833
2,1999,30,0,0.00432170287426997,0.006737048553295731,0.010586407902168703
3,2000,3,0,0.655340725497453,0.6775953493283207,0.700664874659582
3,2000,4,0,0.47230116864522625,0.49096464824289365,0.5106993956798375
3,2000,5,0,0.44163125301287587,0.4582037270744313,0.4768894355447833
3,2000,6,0,0.37635457942807277,0.39076523217682946,0.4059647445265148
3,2000,7,0,0.32822679892144635,0.3405969555698477,0.3535851546344348
3,2000,8,0,0.2784750329956899,0.2892968277721262,0.3006205987912796
3,2000,9,0,0.23018267923205624,0.23992080966262563,0.2503886316776949
3,2000,10,0,0.20301302464761894,0.212417704138067,0.22168700202438724
3,2000,11,0,0.17383814882223328,0.18307710867152002,0.19194901316819377
3,2000,12,0,0.14706861986377448,0.155280884194342,0.16422016227580066
3,2000,13,0,0.12374546040981418,0.13009448574967936,0.13645281318925515
3,2000,14,0,0.1062267782382959,0.11001258357654167,0.114162801321714
3,2000,15,0,0.08942236118376738,0.093118706245475,0.09705577441461953
3,2000,16,0,0.07422418316902298,0.07870662675653564,0.08373555805944365
3,2000,17,0,0.06141624769407891,0.06659109328471886,0.07232791660813165
3,2000,18,0,0.05062440915024964,0.05628384480578653,0.06268353495839231
3,2000,19,0,0.041778753352940894,0.04766860649026007,0.05438000106693825
3,2000,20,0,0.03439108858150963,0.040335616314991746,0.0472360096328685
3,2000,21,0,0.02830315477083421,0.03415281622819166,0.04105421625226558
3,2000,22,0,0.023304524642127105,0.028897516212766525,0.035587262472807774
3,2000,23,0,0.019224191413404403,0.024446688997035795,0.030950997759998884
3,2000,24,0,0.01585759391997893,0.020670580030640838,0.026899731165516215
3,2000,25,0,0.013063424539544798,0.017469974474350718,0.0233746854602394
3,2000,26,0,0.010756912047330465,0.014790806900479124,0.020311127937382586
3,2000,27,0,0.008862991526715993,0.012513613229226506,0.017675787429621562
3,2000,28,0,0.007299062566865585,0.010581275839002324,0.015337608128554076
3,2000,29,0,0.006007669865755895,0.008944223568633225,0.01332910539870598
3,2000,30,0,0.004945043508346756,0.007560434358462899,0.011583607808141279
4,2001,3,0,0.591577576540518,0.6100868880746511,0.6291649682148452
4,2001,4,0,0.5059249747338245,0.5230099133809583,0.5407082862035627
4,2001,5,0,0.3652566814908538,0.3787948512603845,0.39371360297781166
4,2001,6,0,0.3402158032264371,0.35380403872210053,0.36701913812387144
4,2001,7,0,0.29062733321845513,0.3016827209621682,0.3131275985560879
4,2001,8,0,0.25330529588870293,0.26287019952559787,0.2731022049115052
4,2001,9,0,0.21448853984478086,0.2231213160795155,0.23240767978885615
4,2001,10,0,0.17799993945988463,0.18529623937231565,0.1934692754950539
4,2001,11,0,0.15634408683364295,0.16389422372673582,0.17140630043246258
4,2001,12,0,0.13442601697364676,0.14125165281242133,0.14853010929179472
4,2001,13,0,0.11363361980780977,0.11997385699149703,0.12653658569620294
4,2001,14,0,0.09540804428730956,0.10039193573952382,0.10585517620329893
4,2001,15,0,0.0819678128327756,0.08489793137890718,0.08846105089425091
4,2001,16,0,0.06890194046705532,0.07185504708647264,0.07495969065188839
4,2001,17,0,0.05720889801739751,0.06080376411541377,0.06441137322742117
4,2001,18,0,0.04724671371548344,0.051471706357235233,0.05580157418922551
4,2001,19,0,0.03904657560275992,0.04353124572862625,0.04841452071907786
4,2001,20,0,0.032181451273851976,0.036829355233457324,0.04213045771749659
4,2001,21,0,0.026541155748622855,0.03117943526909277,0.0366226807484315
4,2001,22,0,0.021890826018793285,0.026371427988415484,0.03177971949868687
4,2001,23,0,0.018065261830922295,0.022308590397027518,0.027618644180568738
4,2001,24,0,0.014874099059323097,0.018860915184490498,0.024022448598445385
4,2001,25,0,0.012278925670718368,0.015952419414084366,0.020889929366702607
4,2001,26,0,0.010121223515115402,0.013494688449112145,0.01814708842413173
4,2001,27,0,0.008337008052245375,0.011424245527658498,0.015763847600231192
4,2001,28,0,0.006873803606161671,0.009671892185912755,0.013683185025497329
4,2001,29,0,0.005665680117505754,0.008181530028722735,0.011888132128950958
4,2001,30,0,0.004670960369944225,0.006925150938550272,0.010333152649166889
5,2002,3,0,0.6182918555377681,0.6373038086616923,0.6563493034599054
5,2002,4,0,0.5149996266612629,0.5302214501254338,0.5465254668503502
5,2002,5,0,0.43898676760627375,0.454529566739879,0.4697990648421725
5,2002,6,0,0.3174918966952208,0.32936225045727063,0.3416108150241367
5,2002,7,0,0.29646867841234564,0.3075303878618344,0.3189954121493979
5,2002,8,0,0.2522983217686018,0.2622656905240029,0.27276482880989034
5,2002,9,0,0.22004903802449668,0.22855396889869803,0.23735944214284005
5,2002,10,0,0.1865662215125054,0.19413162697783518,0.20190017206424218
5,2002,11,0,0.1540500428919538,0.16115849274781618,0.16788453044752205
5,2002,12,0,0.13594195831778008,0.1424663696140976,0.1487375514615342
5,2002,13,0,0.11676582648235068,0.1227956392646215,0.12933807632455313
5,2002,14,0,0.09882249176085549,0.10418642888182963,0.11007736367819182
5,2002,15,0,0.08291815130100925,0.08730998680360968,0.09178738110429949
5,2002,16,0,0.07103201011627441,0.07386342472417232,0.0766725276675547
5,2002,17,0,0.05988541021909924,0.06248337573057787,0.0652164969644729
5,2002,18,0,0.04977956720044214,0.05284699491097362,0.05608981560801789
5,2002,19,0,0.04128245062146161,0.04466953357051258,0.04855071973055436
5,2002,20,0,0.03410746928548512,0.03778334799049293,0.042038958403072466
5,2002,21,0,0.028075410043319433,0.03197282500785202,0.036443538448994714
5,2002,22,0,0.023203316731340535,0.027057793432745957,0.03172178511998772
5,2002,23,0,0.01908121057333089,0.022932165342527778,0.027550400188814765
5,2002,24,0,0.015738671593136147,0.019387514096078095,0.023995114086828317
5,2002,25,0,0.0129565121511933,0.016409407369950592,0.02085225533298361
5,2002,26,0,0.010662564647030118,0.013883379412476228,0.0181531110529147
5,2002,27,0,0.008775213466093475,0.011753343453812879,0.01581362506154183
5,2002,28,0,0.007227827038028153,0.009946635409688574,0.013740403509970368
5,2002,29,0,0.005973568179224827,0.008412426693819999,0.011928531379874966
5,2002,30,0,0.004933120753054182,0.007117026285472979,0.01035549932820004
6,2003,3,0,0.6081757569837472,0.6244774472331955,0.6419414064063834
6,2003,4,0,0.576211726934883,0.5931706848129494,0.6105264254439999
6,2003,5,0,0.47933171440920946,0.49366163221985415,0.5085102185331525
6,2003,6,0,0.40979020945790795,0.42285342852407215,0.4368450970416726
6,2003,7,0,0.296015375299857,0.3066483728299023,0.31893046329663916
6,2003,8,0,0.2752843202621876,0.28638770333489655,0.29678809877206597
6,2003,9,0,0.23514724629279488,0.2441039799341147,0.2530374871944129
6,2003,10,0,0.20501198777175042,0.2126539430995743,0.2215026685064865
6,2003,11,0,0.17362992345812248,0.1805643603348387,0.18794835246468508
6,2003,12,0,0.14377133132595302,0.14990340175466238,0.1561110969477513
6,2003,13,0,0.1266652312779934,0.1326186472959648,0.13855017238263706
6,2003,14,0,0.10862832089448489,0.11420311943672622,0.12022269289792853
6,2003,15,0,0.09185920704269675,0.09705057577395831,0.10249765879259984
6,2003,16,0,0.07719639272072916,0.08122933460146425,0.08569163462280531
6,2003,17,0,0.06626830431014313,0.06871249959911697,0.07147383590309538
6,2003,18,0,0.055716439425064275,0.05813215320311138,0.06055163810007894
6,2003,19,0,0.0463287068761943,0.04917501743765308,0.05209086242417533
6,2003,20,0,0.03829053440591158,0.041593286258228966,0.04512635066750346
6,2003,21,0,0.031523355952700456,0.03521146422231407,0.0391591686128498
6,2003,22,0,0.026029478453141762,0.029792306552063448,0.033984067236405485
6,2003,23,0,0.021511602173717545,0.025191849223461998,0.0295377148948857
6,2003,24,0,0.01777447350922011,0.021324493204525362,0.025660325623413336
6,2003,25,0,0.014644549091731145,0.01804123224740755,0.02231852729001393
6,2003,26,0,0.012052091432454304,0.01526045489511962,0.019403694588116693
6,2003,27,0,0.009941063951733695,0.012906030267318413,0.0168670118064808
6,2003,28,0,0.008186867363957592,0.010917331668432315,0.014669521698362538
6,2003,29,0,0.006758567853339336,0.009230659249028229,0.012766494865604102
6,2003,30,0,0.005561121708373732,0.007813369135606941,0.01109602167408551
7,2004,3,0,0.6450459351595179,0.6645103308836278,0.6839519858701345
7,2004,4,0,0.49797683210301824,0.5129239549140189,0.5273998720633211
7,2004,5,0,0.4727023577735291,0.4869649058859048,0.5006804362748671
7,2004,6,0,0.39370370566747903,0.4052100802019614,0.41761985038596494
7,2004,7,0,0.3361876657181902,0.3475214750356965,0.35868279856642593
7,2004,8,0,0.2424370838307428,0.25175293157184825,0.2612456397455426
7,2004,9,0,0.22668765375769376,0.23509993244350263,0.24367460991001433
7,2004,10,0,0.19323486897265493,0.20046731318935437,0.20839658535617148
7,2004,11,0,0.16832753910130824,0.17466606659964434,0.18148338892314625
7,2004,12,0,0.1426137877988906,0.14826880318053165,0.15390032735952108
7,2004,13,0,0.11805864124330749,0.12307069763606468,0.12832954994715984
