iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.48599413115984713,0.5827613035069964,0.6998979898386501
1,1998,4,0,0.4118917151011499,0.48416925252125065,0.5727767991231385
1,1998,5,0,0.3713520587448308,0.4317671199991866,0.5058442147578828
1,1998,6,0,0.31489234119496234,0.3697061323321441,0.43516623741774624
1,1998,7,0,0.2679797005175819,0.32026119640332507,0.3791539207809649
1,1998,8,0,0.20241038193113237,0.24235922623260436,0.28864602815513446
1,1998,9,0,0.16924057908424184,0.1987751023885131,0.23437354200496
1,1998,10,0,0.14418317085982182,0.17111749410679106,0.2010699330130233
1,1998,11,0,0.11353561184405712,0.13506342987475511,0.1592101528791613
1,1998,12,0,0.09723868757850535,0.11267809663456846,0.1297131104301178
1,1998,13,0,0.0723138570402684,0.09455337783200743,0.11685445064798364
1,1998,14,0,0.049424570627318726,0.07475907964711369,0.10253943400396492
1,1998,15,0,0.034110597550546656,0.06149046343478398,0.0942052652567848
1,1998,16,0,0.02441295993099501,0.051532404990914174,0.0893667721497223
1,1998,17,0,0.01845800214086457,0.0445863070739222,0.08523337914233643
1,1998,18,0,0.01299730150512079,0.03783205885015968,0.0842508304063487
1,1998,19,0,0.009273953822997337,0.03288025887205478,0.08543172077420477
1,1998,20,0,0.006843944226498655,0.029201853266369114,0.08738001481195667
1,1998,21,0,0.004747854559160269,0.02553708991588013,0.08878552783276833
1,1998,22,0,0.0034063767477909785,0.02271595657428164,0.09282421285267353
1,1998,23,0,0.002606879032902586,0.020714605467698294,0.09663873417146789
1,1998,24,0,0.0018457485369511512,0.018321874688656717,0.10058240690043328
1,1998,25,0,0.0013302490882572903,0.016337108970629517,0.1065949759833931
1,1998,26,0,9.754144685083957e-4,0.014973331110827395,0.11831931486162994
1,1998,27,0,7.3072048536424e-4,0.013538813031425923,0.12404218735750921
1,1998,28,0,5.385345374985418e-4,0.011992371940695266,0.12808537608292803
1,1998,29,0,3.9929490155902e-4,0.0106496606457376,0.13615617834390933
1,1998,30,0,3.029380465933852e-4,0.00958467686255926,0.1369086667526265
2,1999,3,0,0.519291874560426,0.6275515093903155,0.7506087129690574
2,1999,4,0,0.44873582628646264,0.5390141781701858,0.6466862004154783
2,1999,5,0,0.3808499525315548,0.4478645859189649,0.5254054861899802
2,1999,6,0,0.3386023087915356,0.39870248798716,0.4667097018791884
2,1999,7,0,0.2878574499783172,0.335582852287723,0.3929278495966892
2,1999,8,0,0.24399153460305492,0.2914873029213739,0.3417406426645657
2,1999,9,0,0.18499760135633764,0.21984106502290018,0.26119887878124365
2,1999,10,0,0.1533324979091342,0.18056055499243684,0.2116576044665
2,1999,11,0,0.12958563357884811,0.15504646309149722,0.18247192652864774
2,1999,12,0,0.10150929683150373,0.12206751249777881,0.14551736730926285
2,1999,13,0,0.08499838271728505,0.10136651620444626,0.1175898067207405
2,1999,14,0,0.06443126107777238,0.0844373498069656,0.10587418631183877
2,1999,15,0,0.04416666066928484,0.06684682980022641,0.09271458681137217
2,1999,16,0,0.031349550661426764,0.05552792421417811,0.08578547966155947
2,1999,17,0,0.02232748392176153,0.046689946130831626,0.08084174969623276
2,1999,18,0,0.016753354811069987,0.04053634559988472,0.07807214302953884
2,1999,19,0,0.011888452337790009,0.03506214830478585,0.07747577992638423
2,1999,20,0,0.008506324421925136,0.030561983116688188,0.07853822010465676
2,1999,21,0,0.006243993855108595,0.027099847048360604,0.07985775203272187
2,1999,22,0,0.004519618892829988,0.023838832791017454,0.08272734086809402
2,1999,23,0,0.0032017379050963534,0.021240245173154697,0.08628034263257722
2,1999,24,0,0.0024541417621802746,0.01944517456196515,0.08942356193615743
2,1999,25,0,0.0017357943437761307,0.01725809413360945,0.09585818540842289
2,1999,26,0,0.001228321562031726,0.015291418063819406,0.09964825684603278
2,1999,27,0,9.088000061772927e-4,0.014238367239175204,0.11301685196150237
2,1999,28,0,6.712477946930994e-4,0.012705925810699901,0.11695188842188542
2,1999,29,0,4.989238912053803e-4,0.01128526166052693,0.11925594409503262
2,1999,30,0,3.715450220144328e-4,0.010084526270793669,0.1294758428778056
3,2000,3,0,0.6558182746380027,0.7620373922219186,0.8671783213107678
3,2000,4,0,0.45933557905927025,0.5585630577532023,0.674307996176801
3,2000,5,0,0.39615801920932175,0.4794747186069731,0.5795203132858595
3,2000,6,0,0.3344763729116647,0.39826584532314824,0.4756990033507179
3,2000,7,0,0.2945418089063299,0.3467407048545842,0.4131569353934545
3,2000,8,0,0.24801112612486598,0.29165023449554367,0.34205998927175174
3,2000,9,0,0.21022030661980762,0.25416314404985507,0.2982629120442368
3,2000,10,0,0.15806756685080797,0.19126960176979546,0.22963982583892206
3,2000,11,0,0.1304960945086139,0.15687154947358314,0.1845633595341724
3,2000,12,0,0.11051054265872275,0.1352175930465975,0.1603513402882572
3,2000,13,0,0.08285716802920053,0.10430250254852094,0.1291403803169853
3,2000,14,0,0.07053578262186883,0.08602298642023531,0.10451608324617236
3,2000,15,0,0.05365823254077762,0.07175774752693123,0.09314883328318561
3,2000,16,0,0.038169827131696615,0.058182320466181284,0.08240813638175344
3,2000,17,0,0.026971101544125933,0.04840629615168007,0.07565646812246098
3,2000,18,0,0.019062034522657957,0.04090424282456493,0.07177369194969564
3,2000,19,0,0.01461966076637602,0.0360847545326405,0.07018050814431141
3,2000,20,0,0.010521508235169537,0.0311096277167366,0.0694440809674231
3,2000,21,0,0.00756185869369887,0.027298628046221,0.07034489802313779
3,2000,22,0,0.0054894515675822635,0.024612823679983978,0.07248414348778684
3,2000,23,0,0.00397750468213112,0.02171635360081649,0.0758154525990414
3,2000,24,0,0.0029346446563223282,0.019198271595930988,0.07792691691963698
3,2000,25,0,0.0021921320141082136,0.01755406775972309,0.08186710516759746
3,2000,26,0,0.00160381055301322,0.0157417633345627,0.089045888761656
3,2000,27,0,0.001097431869258426,0.014090667101387105,0.09263520410133587
3,2000,28,0,8.024236965686387e-4,0.012725619720876328,0.10273299659014762
3,2000,29,0,6.029842298969957e-4,0.01138891919332495,0.10699423844954224
3,2000,30,0,4.341771066823027e-4,0.0101961727799826,0.1096697022897849
4,2001,3,0,0.6003240228255253,0.6866514643609787,0.7820105483018961
4,2001,4,0,0.5476547818582223,0.6335975173221826,0.7320007123133946
4,2001,5,0,0.3851583996407759,0.46522016621455486,0.5629817599183518
4,2001,6,0,0.3293273999981533,0.39903643215033735,0.48056436083628135
4,2001,7,0,0.2704020275992907,0.3191351393738332,0.3806741227543677
4,2001,8,0,0.23595421646343054,0.27770628139024167,0.32629562715617005
4,2001,9,0,0.19894604505569052,0.2335497726306348,0.2763181381598793
4,2001,10,0,0.16616583754964054,0.20169408929910948,0.2421115366002101
4,2001,11,0,0.12533376990175765,0.15216868523157245,0.18458541433406767
4,2001,12,0,0.10342398051360575,0.12509562472695288,0.1496139131017413
4,2001,13,0,0.08356716412318631,0.10425824075739357,0.12785652634783135
4,2001,14,0,0.06448715701988855,0.08090930842363028,0.10244831778656066
4,2001,15,0,0.054859655418220174,0.06665423807496032,0.08267485352327601
4,2001,16,0,0.043917880371104015,0.057703301859175896,0.07473320780593962
4,2001,17,0,0.030972274511306238,0.046991402775018225,0.06680852844302392
4,2001,18,0,0.021857139311407363,0.03901634097472596,0.06189387353342142
4,2001,19,0,0.01629247047358353,0.03403747172124846,0.06042135030199024
4,2001,20,0,0.012620057369243275,0.03017615213686049,0.05884005980859597
4,2001,21,0,0.008923326159553152,0.026214717651949767,0.05875859399744089
4,2001,22,0,0.006568428195219257,0.023180443422291655,0.06000945411223639
4,2001,23,0,0.00484640032285871,0.020925641688519542,0.06254228831526715
4,2001,24,0,0.003486344093801625,0.018339992157739564,0.06478954867313153
4,2001,25,0,0.0025420689364039875,0.0165507650225394,0.06738300000448212
4,2001,26,0,0.0019451479074319854,0.015069341288950776,0.07035710089736649
4,2001,27,0,0.001381918761732762,0.013573550703765865,0.07465665840944645
4,2001,28,0,9.715544774480444e-4,0.011802966186087309,0.0776223717263522
4,2001,29,0,7.120852618467238e-4,0.010984449055297829,0.08744091346734258
4,2001,30,0,5.312047434756987e-4,0.009801974725626352,0.08995095899350267
5,2002,3,0,0.5630022002075716,0.6448751968073216,0.7366174906851347
5,2002,4,0,0.5212539059580766,0.5953130563698801,0.6836688020448959
5,2002,5,0,0.46982882532588,0.5495788623586848,0.6365510404515092
5,2002,6,0,0.3309797130407453,0.4047867097238258,0.4933861944517826
5,2002,7,0,0.2744024693507789,0.33623638982356807,0.4149460319016546
5,2002,8,0,0.2296961174175723,0.26832513877452,0.31820190371509965
5,2002,9,0,0.19731680445988034,0.23417130723232016,0.274765154744072
5,2002,10,0,0.16356023977839362,0.19661284686772046,0.23390592222757797
5,2002,11,0,0.1388394494685805,0.16916710713524408,0.20539269922262587
5,2002,12,0,0.10349455708575823,0.12771747707991582,0.15539104751968907
5,2002,13,0,0.08233339476921009,0.10256796810715176,0.12725568715978075
5,2002,14,0,0.06829250960999884,0.08594343551260876,0.10644605465962138
5,2002,15,0,0.05235014277186303,0.06643191501935092,0.08448765618545577
5,2002,16,0,0.04625899340268185,0.056466855387654905,0.06940497614077279
5,2002,17,0,0.036742812818913624,0.0487811941722405,0.0632354539447585
5,2002,18,0,0.02588400318887357,0.03974636462191114,0.055857640653844604
5,2002,19,0,0.01928121568181483,0.034194816047914314,0.052577221977821574
5,2002,20,0,0.014111662040542762,0.029638270788898104,0.051496878562492125
5,2002,21,0,0.010818896257219207,0.02627219570868822,0.050692804120145374
5,2002,22,0,0.007985664574275889,0.023198514998468138,0.051141534282226384
5,2002,23,0,0.005779840205078657,0.02068652955332403,0.052097993366680605
5,2002,24,0,0.004350961453515674,0.01871964930533864,0.05458775595680787
5,2002,25,0,0.0030686076466923803,0.01665090251669247,0.05723351022268443
5,2002,26,0,0.002269984396360809,0.014776265163301284,0.059143391734233164
5,2002,27,0,0.0016974261288468032,0.01358022248105856,0.062006706655853436
5,2002,28,0,0.0012282087364376044,0.012098400455213832,0.06590096760678905
5,2002,29,0,8.605644526372667e-4,0.010609272152405322,0.06951855454732467
5,2002,30,0,6.283019323638991e-4,0.009787897070059871,0.07627678719040773
6,2003,3,0,0.5755193161481078,0.6669636387024425,0.7839174361341568
6,2003,4,0,0.5108159677979592,0.5955092498256412,0.6869588067814468
6,2003,5,0,0.47295260053641575,0.5467275469781637,0.6387093611910328
6,2003,6,0,0.42674100422428995,0.5069214888630384,0.5955654137442151
6,2003,7,0,0.2964734792205315,0.3660220185134962,0.4556877612133803
6,2003,8,0,0.24797831761376957,0.30567066616142824,0.3778506390076268
