year,val,upperVal,lowerVal
1984,0.03444112829972813,0.065018362479956,0.009782884928690758
1988,0.04635661252917606,0.09128855001218057,0.010009353387825482
1989,0.04772804298541201,0.09143842845151974,0.012057302386243671
1990,0.03039011080617899,0.0637195762599583,0.0065253992793511744
1991,0.015892254066469047,0.039528950309152634,0.002489181201850656
1992,0.016615070458555092,0.040615305866679684,0.003059609638148517
1993,0.028311565895334637,0.0533362748452456,0.008017760186768351
1994,0.011707876201676539,0.030851761418104532,0.0018302742882518115
1995,0.014574281249271752,0.0342596067304629,0.0028601227130610717
1996,0.01708745937817091,0.03943302257948347,0.0035310207384695418
1997,0.021697201720605908,0.04341625490160263,0.005558305125863619
1998,0.012676648024796369,0.028706528550413078,0.0024905808391196913
1999,0.008544065718169135,0.021216594486973606,0.0015939461087202955
2000,0.008383708640950484,0.02108697197292681,0.0012915506888060764
2001,0.016471987753828833,0.03097245577157094,0.004231992123452026
2002,0.011858360807300211,0.027738119960948587,0.0020956133367445885
2003,0.015214988430445095,0.03114638935375611,0.003354881720696001
2004,0.007612313487799765,0.020096407611427655,0.0013119545653740416
2005,0.005040059873001789,0.014257688527543014,7.811256108992159e-4
2006,0.008354284800486032,0.01958257450267117,0.0015850541840032762
2007,0.006364103060675985,0.017189326349337303,9.703838857600063e-4
2008,0.008697673379614856,0.0219438625863283,0.001466331393257794
2009,0.008415545127991877,0.021759522267349108,0.0013281457914672311
2010,0.016642206625147142,0.03819020155995955,0.0031314256065168786
2011,0.015676425886213527,0.0456833948856323,0.002444046240494051
2012,0.012552749424563431,0.03705009096480714,0.0019212481226430574
2013,0.011292571530247555,0.03460763172088088,0.0016338109520201282
2014,0.010639628613544398,0.02998014633783655,0.0015824367218794232
2015,0.010837793396818868,0.030770952034845925,0.0016679513461684923
2016,0.007312700748630637,0.02198702073580221,0.0012162504691706896
2017,0.006857840118471547,0.021171357803338044,0.0010537554678361463
2018,0.007224649549212628,0.021996262397399127,0.0010129485432981249
2019,0.019361777583503437,0.06060315203565293,0.0030523799914711756
