iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.4732135233144862,0.57821172977109,0.7217841326917012
1,1998,4,0,0.41177999886318395,0.4929829546376159,0.5923578186383178
1,1998,5,0,0.3805275949976391,0.4502374966850543,0.5259197711708443
1,1998,6,0,0.346251006303373,0.4153654802707676,0.4927821059600344
1,1998,7,0,0.26964808111172145,0.33225860375644867,0.40977816458838573
1,1998,8,0,0.2193086320970714,0.2665060585536517,0.32505927178558897
1,1998,9,0,0.17979651593041515,0.21764714238726776,0.26027391076724105
1,1998,10,0,0.16083473861333983,0.1939862419324091,0.2300774516290266
1,1998,11,0,0.12345840588996707,0.15500643389256014,0.19087137000667867
1,1998,12,0,0.09959472637610242,0.12112608862169479,0.144502830798873
1,1998,13,0,0.06538559443341595,0.09521631227583949,0.1276387071674806
1,1998,14,0,0.04168653226002428,0.07467743864692392,0.11840137006137756
1,1998,15,0,0.026573833170725796,0.05851295818557843,0.11065000326834382
1,1998,16,0,0.016555933314585235,0.04570095014269436,0.10453876253247645
1,1998,17,0,0.010363955413065411,0.0358468789223319,0.09957270301640461
1,1998,18,0,0.006548832956954917,0.027943963763034645,0.09526508977812835
1,1998,19,0,0.004160666816306921,0.021876207716188895,0.0909997440056191
1,1998,20,0,0.002584657467815417,0.017072663613639856,0.08695374851420538
1,1998,21,0,0.0016265607059879879,0.013405499805960149,0.08267126274643806
1,1998,22,0,0.001020723944751466,0.010516067814847825,0.07889105376983634
1,1998,23,0,6.383407994976781e-4,0.008273539716736153,0.07523326292963324
1,1998,24,0,4.024817431677759e-4,0.006471676336679284,0.07178202227496124
1,1998,25,0,2.5380000911293696e-4,0.005074011642800542,0.06848910595500117
1,1998,26,0,1.5898021381443762e-4,0.003978559128195765,0.06534725078639397
1,1998,27,0,9.911864717040629e-5,0.00309773062983821,0.062753940955783
1,1998,28,0,6.195480610572175e-5,0.00241239001461146,0.0599512390553987
1,1998,29,0,3.889385985915398e-5,0.0018778805121609688,0.05735331242036368
1,1998,30,0,2.4326482269057463e-5,0.001467072797433093,0.05471918842065524
2,1999,3,0,0.4740184755121842,0.5847197829986429,0.7129950250976456
2,1999,4,0,0.37700901824221594,0.4550764859672916,0.5657819711125665
2,1999,5,0,0.3282089729196805,0.386544223134991,0.46588171782271215
2,1999,6,0,0.3058791905923398,0.35265753312069414,0.4125328169582729
2,1999,7,0,0.27946864610572075,0.3257891659775459,0.38307567822455785
2,1999,8,0,0.2154328389048026,0.26242182626270916,0.31797756109946335
2,1999,9,0,0.17220328018771652,0.20945793017385786,0.2556364415038964
2,1999,10,0,0.14081996349442583,0.17114088317038428,0.20733748324628837
2,1999,11,0,0.12322471169320523,0.1525108416460095,0.18540447918372802
2,1999,12,0,0.09596772386411806,0.12197715630119121,0.1512040066832682
2,1999,13,0,0.07673317063319961,0.09527060704997796,0.11625165418970511
2,1999,14,0,0.051182133584496636,0.075083846951015,0.10238720419616297
2,1999,15,0,0.032398879301934205,0.05859759639942553,0.09434512822164261
2,1999,16,0,0.020176948160315743,0.046040786993347516,0.08881418763185986
2,1999,17,0,0.012784394948712346,0.03579888416528401,0.08431290512585306
2,1999,18,0,0.007963640854937398,0.027994055768358818,0.08083250203215156
2,1999,19,0,0.005003329726676964,0.021904674376750942,0.07700136263616464
2,1999,20,0,0.0031433350939769375,0.017146594763280537,0.07415150026676683
2,1999,21,0,0.001975154845464983,0.013437383466476643,0.07070847405465573
2,1999,22,0,0.0012413567233704658,0.010536360337829544,0.06743071745308704
2,1999,23,0,7.802225327818567e-4,0.008216543099828572,0.06429648980555432
2,1999,24,0,4.879991443360684e-4,0.0064352441196405905,0.06107750205873825
2,1999,25,0,3.0632165355989156e-4,0.005062273786483605,0.05820080692566411
2,1999,26,0,1.9275192229232542e-4,0.003986587703218087,0.055746251806940886
2,1999,27,0,1.2076881789754111e-4,0.0031217368543025124,0.05335977867873899
2,1999,28,0,7.568653032258062e-5,0.0024489733996174183,0.05119137910990188
2,1999,29,0,4.780259244534594e-5,0.0019174360935702399,0.048855412881756495
2,1999,30,0,3.0067406745313254e-05,0.0015045210970381247,0.04608762976009038
3,2000,3,0,0.5351629932096742,0.6325916424238959,0.7397610595132461
3,2000,4,0,0.43141878045785453,0.5258179701611896,0.6409923385755215
3,2000,5,0,0.33768556124230875,0.41056338728061825,0.5009088516284632
3,2000,6,0,0.2959800166559999,0.34756610465776616,0.41859728048581585
3,2000,7,0,0.27409566008821035,0.3187236202167827,0.36938685809752947
3,2000,8,0,0.2506579984256201,0.2950548235648409,0.3403678233513293
3,2000,9,0,0.19383320041055196,0.2365556454008784,0.2848845998549643
3,2000,10,0,0.15512066332683747,0.1890467847392329,0.23081414916320248
3,2000,11,0,0.12696681533843834,0.15425600246081703,0.1850787846895626
3,2000,12,0,0.11240948966612993,0.13716732921187044,0.16589153526797856
3,2000,13,0,0.08568282768913688,0.10991641193007082,0.13639851495413324
3,2000,14,0,0.06891522395477617,0.08583283854392175,0.10414698928634047
3,2000,15,0,0.04585400496569388,0.06761806160065612,0.09137046378820038
3,2000,16,0,0.029095784046104783,0.05295704890694061,0.08396510145833375
3,2000,17,0,0.018365851006658458,0.04148205897031225,0.07934213633716067
3,2000,18,0,0.0115294405015521,0.03232597143673734,0.07443905017127925
3,2000,19,0,0.007341644563435583,0.02529844590729983,0.07182566720077824
3,2000,20,0,0.004590370820219994,0.01986227931578259,0.06814847463863911
3,2000,21,0,0.0028746548113236232,0.015556788226708453,0.0652278414292082
3,2000,22,0,0.0018064800947943424,0.012200179199673606,0.062248682600320245
3,2000,23,0,0.001137514575741719,0.00955800490395084,0.058516302470486316
3,2000,24,0,7.18706932925353e-4,0.007497037289240624,0.05591166818885606
3,2000,25,0,4.5323379461349543e-4,0.005857080381751728,0.05369517850365395
3,2000,26,0,2.8568482727317046e-4,0.0045934467834297995,0.05156521972052105
3,2000,27,0,1.7882791828675133e-4,0.0036076510673377186,0.04951991369668915
3,2000,28,0,1.1192606578308388e-4,0.002835506473678891,0.0472126226324656
3,2000,29,0,7.021481624467447e-5,0.002228758143109199,0.04544919374568856
3,2000,30,0,4.4048018720683345e-5,0.0017441950239657934,0.04378441101147389
4,2001,3,0,0.5066572968576665,0.5948284946552873,0.7102613468301978
4,2001,4,0,0.4458091978520817,0.5299404216123844,0.6215603815545548
4,2001,5,0,0.35708074854236227,0.44472643914975485,0.5440835894382574
4,2001,6,0,0.28280280489661314,0.3445593115588773,0.43011352684585596
4,2001,7,0,0.24947069172854242,0.2935955126113114,0.3480112821853586
4,2001,8,0,0.23265331025178343,0.2674339285607083,0.3103886803475463
4,2001,9,0,0.2095460667453589,0.24768587878752923,0.2879034914472853
4,2001,10,0,0.16045263565384504,0.19861422904422565,0.24378633187716528
4,2001,11,0,0.12852650713532784,0.1596424750105063,0.19556642658103285
4,2001,12,0,0.10425638694730412,0.12970133449356952,0.15727165040834035
4,2001,13,0,0.09320481161533223,0.1152920543845381,0.14170468933982538
4,2001,14,0,0.07265428497257397,0.09216387453094596,0.11598106471535916
4,2001,15,0,0.05776313328758558,0.0724270613289272,0.08910677957249001
4,2001,16,0,0.03818722810497454,0.05687108393064556,0.07723059177415294
4,2001,17,0,0.024311173409900015,0.044541663289119265,0.072137169731111
4,2001,18,0,0.015325380788043932,0.03498477539047201,0.06732062033048725
4,2001,19,0,0.009555114081472974,0.027284721304045464,0.06395625993970933
4,2001,20,0,0.006006210835079704,0.02132460814869291,0.06076253302492222
4,2001,21,0,0.0037170308938419623,0.016579025251959204,0.05772806234296121
4,2001,22,0,0.0023683635629191224,0.01302749592821937,0.05482543989560227
4,2001,23,0,0.0014982020658048179,0.010206924186929135,0.05213049445544519
4,2001,24,0,9.355966244234817e-4,0.008014877736366945,0.0500586706440225
4,2001,25,0,5.881087279394304e-4,0.006268227460362997,0.04792464277490709
4,2001,26,0,3.7091935581604014e-4,0.004908371318785019,0.04553951330489245
4,2001,27,0,2.3394875635398963e-4,0.0038445047925821617,0.0435290033692967
4,2001,28,0,1.4746806104246404e-4,0.003008455076106741,0.04143014212243231
4,2001,29,0,9.303585672916262e-5,0.0023626395492371104,0.03912864620932372
4,2001,30,0,5.8679798947369687e-5,0.0018536924125708283,0.03720501677749819
5,2002,3,0,0.527569031621509,0.6283164666657317,0.7385555091234061
5,2002,4,0,0.4145390480264555,0.4943072168746453,0.5880183087523019
5,2002,5,0,0.36390549206294504,0.43839003558961903,0.528175657341433
5,2002,6,0,0.29752445334432503,0.36770233359529925,0.45451836789791705
5,2002,7,0,0.23000033225842267,0.2865121181623692,0.35804143981523495
5,2002,8,0,0.20238948892880948,0.2441197544203434,0.29040867724227154
5,2002,9,0,0.18746961284664826,0.22244127461597515,0.25944952835753887
5,2002,10,0,0.17110440818066192,0.20491222033136494,0.24351233159937477
5,2002,11,0,0.13141648663138847,0.16495543423861792,0.20317889926382732
5,2002,12,0,0.10387907840797025,0.13225370260609678,0.1656234301710665
5,2002,13,0,0.08649594546420956,0.10760857174435387,0.13306978671180014
5,2002,14,0,0.07509731833939517,0.0956599073982075,0.1183553942025613
5,2002,15,0,0.05882659984528873,0.07675800907984343,0.0978115322536492
5,2002,16,0,0.046983554811877104,0.05980326631389276,0.074481337568468
5,2002,17,0,0.0318631380619938,0.04716361744664037,0.065439680974400255
5,2002,18,0,0.020166043995198425,0.03697706798713867,0.06034971817321655
5,2002,19,0,0.012712786360060827,0.02881080190096498,0.05653523372631163
5,2002,20,0,0.00798279982242127,0.0225345873014016,0.053531294229876694
5,2002,21,0,0.0050423840437214835,0.017682839854233034,0.05083580316200731
5,2002,22,0,0.003178688842901275,0.013822570235788735,0.04825294457139927
5,2002,23,0,0.001976308779464163,0.010844715864718028,0.04606527365479097
5,2002,24,0,0.0012476211408448522,0.008432389271558042,0.04380680605738777
5,2002,25,0,7.885044126369892e-4,0.006585427000785073,0.0414475870998419
5,2002,26,0,4.969365518535593e-4,0.005170988914277631,0.039588572523975636
5,2002,27,0,3.121712869261555e-4,0.0040607542469829234,0.037688332263450815
5,2002,28,0,1.9468480892158765e-4,0.0031875439776146665,0.03605360612383768
5,2002,29,0,1.2212288566154067e-4,0.002492276562347486,0.034514908214483
5,2002,30,0,7.663943896327736e-5,0.001949053696499153,0.032971393691384555
6,2003,3,0,0.4890805163652098,0.564287073400688,0.6636231614405642
6,2003,4,0,0.43746215563991503,0.5083154703905426,0.6015020132537717
6,2003,5,0,0.3415400532393553,0.39904579034889087,0.4729686758900159
6,2003,6,0,0.300532255589616,0.35691038086473914,0.42080461779463657
6,2003,7,0,0.24430515634952993,0.29731368174389483,0.362821579658449
6,2003,8,0,0.19019856697786888,0.23239248297995108,0.2889615120837286
6,2003,9,0,0.16699212336665467,0.19722290948389049,0.23865853873917334
6,2003,10,0,0.15495904335250874,0.18007033037640374,0.21237509958517542
6,2003,11,0,0.13971119688782146,0.1666817814006716,0.1968754281453088
6,2003,12,0,0.1082030788246633,0.13357819414777067,0.16472582370006175
6,2003,13,0,0.08591812909819212,0.10716624681391734,0.1331429911803979
6,2003,14,0,0.07057130297894952,0.08674874900339086,0.10696522224170814
6,2003,15,0,0.06204268133557461,0.07744201130149639,0.09623300993015324
6,2003,16,0,0.048309059097407826,0.06222789383791906,0.07874511089888275
6,2003,17,0,0.038722351933272794,0.04844768560348018,0.06052700615604159
6,2003,18,0,0.025996684918226747,0.038078210324159686,0.052619016599905796
6,2003,19,0,0.01661545665231333,0.029822624760030676,0.04874842628042869
6,2003,20,0,0.010335157016224384,0.023308847536882865,0.045421507653652195
6,2003,21,0,0.006508457785832288,0.018304736944597014,0.04264547545734055
6,2003,22,0,0.004050394777309626,0.014298969886131652,0.04007641798865687
6,2003,23,0,0.0025504413304733974,0.01116417086602756,0.038121645109212426
6,2003,24,0,0.0016058126859858724,0.008744477402546124,0.03654164980313267
6,2003,25,0,0.001011267505637734,0.006848328570936762,0.03522113823079952
6,2003,26,0,6.368517664241599e-4,0.005400677711683054,0.03391943587081042
6,2003,27,0,4.023219339241994e-4,0.004227903226908305,0.03242856802508218
6,2003,28,0,2.542221910575791e-4,0.00330630070248422,0.030812825212754268
6,2003,29,0,1.6064936315386683e-4,0.0025950262704756448,0.028997732238006516
6,2003,30,0,1.0190185040233068e-4,0.0020325528638851778,0.027352354730044767
7,2004,3,0,0.5406125131078785,0.6179793402896889,0.7104205521512998
7,2004,4,0,0.45794639807255827,0.5210853956146804,0.5961042155845747
7,2004,5,0,0.41211555263783434,0.46749029178317114,0.5373076654438089
7,2004,6,0,0.32266001871094185,0.36833617492467385,0.42403234784993893
7,2004,7,0,0.28182631223954613,0.327377142210473,0.3763539831123667
7,2004,8,0,0.22950142826714015,0.2745276058001118,0.3288238297005567
7,2004,9,0,0.17880200399573898,0.21324124716956075,0.2571958327932553
7,2004,10,0,0.15686585069172723,0.1814353494469408,0.2124662361238502
7,2004,11,0,0.14557534452026885,0.16539533437840284,0.18956890961538989
7,2004,12,0,0.13200937725440312,0.15311363467572525,0.17690050169899565
7,2004,13,0,0.10099939658121634,0.12318680610278794,0.14907598354032903
7,2004,14,0,0.08001683097514235,0.09880078896590927,0.12117699015122362
7,2004,15,0,0.06658771611657086,0.07992962589930946,0.09682657843358793
7,2004,16,0,0.05845339705573348,0.07160030393738909,0.08631983730550224
7,2004,17,0,0.04529387620069411,0.05719820336517614,0.07123758096641886
7,2004,18,0,0.036163780395123635,0.0445942574115101,0.05414205736453787
7,2004,19,0,0.023851376958160274,0.035081535298324855,0.047607544762494305
7,2004,20,0,0.015260958090344903,0.02756388827147052,0.04380719565975623
7,2004,21,0,0.009588053295148218,0.02146632756484095,0.041364540889746684
7,2004,22,0,0.0059556921648305245,0.016930573309757033,0.03933399382003219
7,2004,23,0,0.0037044455201752555,0.013315399971355349,0.03698878456477445
7,2004,24,0,0.002327514543220408,0.01040413891021609,0.03549912686909055
7,2004,25,0,0.0014695510220652838,0.008147262505213103,0.034138396029003835
7,2004,26,0,9.278427043666453e-4,0.006387324985748321,0.03267846202590312
7,2004,27,0,5.80387886604753e-4,0.005004135674191225,0.03135731127648153
7,2004,28,0,3.6309478661125145e-4,0.003920640153804472,0.029974942316235157
7,2004,29,0,2.2573844643747974e-4,0.0030775692545254594,0.028485920668947035
7,2004,30,0,1.4232673782146136e-4,0.0024058696552327384,0.02702412299794873
8,2005,3,0,0.6074986478816493,0.7023274012457508,0.8158229667302173
8,2005,4,0,0.5088889866554716,0.582058190820371,0.6629896184216736
8,2005,5,0,0.4363572139583005,0.4901367062848992,0.5506037435969925
8,2005,6,0,0.38903579953156975,0.4405696803003853,0.49875209130628595
8,2005,7,0,0.306354218398768,0.34741385875639985,0.3929961984047729
8,2005,8,0,0.2673346300905875,0.30813278390699994,0.352027908688733
8,2005,9,0,0.21573562107636862,0.25822365075403286,0.30475952069107176
8,2005,10,0,0.16865096448991648,0.20118198967668194,0.24122604006249884
8,2005,11,0,0.14856569376571335,0.17073003841096424,0.19886910251679887
8,2005,12,0,0.1368954803042295,0.15587946142731762,0.17587847673783638
8,2005,13,0,0.12475357242795708,0.14436571466279852,0.16490441150344431
8,2005,14,0,0.09505307344144874,0.11600122525994006,0.13940833585118237
8,2005,15,0,0.07597189045044991,0.09294457191781569,0.11312283094506927
8,2005,16,0,0.06239353403200566,0.07529085254794585,0.0898536121586162
8,2005,17,0,0.05506231198542304,0.06719820876716849,0.08111521028707894
8,2005,18,0,0.04284996390176919,0.05385669227280686,0.06648888671593006
8,2005,19,0,0.03450681749871159,0.041991905472552875,0.05094540574306742
8,2005,20,0,0.022757463220319425,0.033118509843982444,0.044664794906708355
8,2005,21,0,0.014352099239795324,0.025778513372604887,0.041161068570527655
8,2005,22,0,0.00898312634155942,0.020239390418015882,0.03906087738187336
8,2005,23,0,0.0056631366211414855,0.015800180576453243,0.037053839859371586
8,2005,24,0,0.003574074182482363,0.012395520244743902,0.03538864726100129
8,2005,25,0,0.0022339769561847338,0.0097036934623013,0.033783898985120686
8,2005,26,0,0.0014113317525478993,0.007618564140195139,0.032135769611318865
8,2005,27,0,8.868734486160446e-4,0.005957576436904858,0.030669192386127305
8,2005,28,0,5.575149487714509e-4,0.004661684416289695,0.029281554657052594
8,2005,29,0,3.5055773808715524e-4,0.0036498866842955236,0.027838261976879948
8,2005,30,0,2.210226227189307e-4,0.00287563956853623,0.02652675612336352
9,2006,3,0,0.716591884434996,0.830548992844464,0.9332989796890753
9,2006,4,0,0.5833620670371705,0.6717515710828683,0.7774781149230483
9,2006,5,0,0.49035584761208556,0.5577545761114104,0.6326770728973374
9,2006,6,0,0.420235719100521,0.46922050623547984,0.5243408617656581
9,2006,7,0,0.3753284783969252,0.4220043730648424,0.4736602822121114
9,2006,8,0,0.2929182313128199,0.33259359545123635,0.37689184754156435
9,2006,9,0,0.25705295994730915,0.29611066473042813,0.3340315012180105
9,2006,10,0,0.20642485238184907,0.24757568342594455,0.2902066993063696
9,2006,11,0,0.1613445528837428,0.19249402297370624,0.2325070525710444
9,2006,12,0,0.14180721908390775,0.16354804193788164,0.19048208111887266
9,2006,13,0,0.13091671293879406,0.14941826336675645,0.16871281992702392
9,2006,14,0,0.11899849463034202,0.13807585160220776,0.15764212620507131
9,2006,15,0,0.09106367679842087,0.1106669408907946,0.13327226759098407
9,2006,16,0,0.07290048667039921,0.08905039161272976,0.10783711264595357
9,2006,17,0,0.05975948446633661,0.07212801349998108,0.0857872139154345
9,2006,18,0,0.053010310680490044,0.06443895539206843,0.07684218730668123
9,2006,19,0,0.04124820228820414,0.05158266914241956,0.06327032489851156
9,2006,20,0,0.032843596405502856,0.04034735136104498,0.04853676611440509
9,2006,21,0,0.02153528815986526,0.0317912954597292,0.04238366852381236
9,2006,22,0,0.01361240291882894,0.024781645776369793,0.0394689774172834
9,2006,23,0,0.008546494508169146,0.01933174944696607,0.037329041302050864
9,2006,24,0,0.005391589826192172,0.015065441588952913,0.035499214423808934
9,2006,25,0,0.0033715565223537713,0.011804896985992144,0.0335141721822432
9,2006,26,0,0.0021147043159535145,0.009232070073546487,0.03210335934055815
9,2006,27,0,0.0013335002386075686,0.007217752987688319,0.030799632176501324
9,2006,28,0,8.404690043349287e-4,0.005649138235625602,0.029440361708430084
9,2006,29,0,5.313008051873936e-4,0.004441286256885525,0.02798194393069627
9,2006,30,0,3.3296583196428713e-4,0.0034897404734081485,0.026579726409898627
10,2007,3,0,0.7618325543467599,0.862226293914089,0.9497392489303584
10,2007,4,0,0.6835037046550816,0.7922889853764121,0.9002415576918074
10,2007,5,0,0.5504238528073871,0.6400707382231341,0.7457435383326733
10,2007,6,0,0.46551102161708513,0.5316785137354048,0.6024638301192337
10,2007,7,0,0.39522017290102923,0.4480504897252543,0.5028743792345242
10,2007,8,0,0.35368015259791447,0.4030616428147039,0.4534402422567591
10,2007,9,0,0.275776192217146,0.3168899500559219,0.35952206855970426
10,2007,10,0,0.24217847315202765,0.281512274141964,0.32203679719206324
10,2007,11,0,0.19507660607083024,0.23582309807145221,0.2793381530732147
10,2007,12,0,0.15352165913179072,0.18312556588210854,0.22228157562289413
10,2007,13,0,0.13380098804374965,0.15587131279650931,0.18320917395090516
10,2007,14,0,0.12362111850340016,0.14233332630770268,0.16177536907212745
10,2007,15,0,0.11251874173531316,0.1316926607606597,0.15137021516708854
10,2007,16,0,0.08685790296689568,0.105517099853219,0.1281626236220109
10,2007,17,0,0.06922438423868213,0.08504393145237069,0.10218789540035891
10,2007,18,0,0.05693004712212222,0.06897980340580422,0.08200812002421594
10,2007,19,0,0.050136369537837414,0.061374276628408386,0.0733547031728845
10,2007,20,0,0.03911799115513964,0.04910669195011365,0.06073539768092565
10,2007,21,0,0.031103159405235996,0.03852628895033883,0.046384059710389586
10,2007,22,0,0.02072980665817068,0.03026308398145125,0.04049392728250271
10,2007,23,0,0.013041966044154366,0.023723012468254357,0.0373875255305042
10,2007,24,0,0.008245358595803767,0.01850723993920704,0.035170450648278465
10,2007,25,0,0.005188790130625645,0.014435526702698495,0.03338752355569634
10,2007,26,0,0.003240149757415005,0.011282504812637933,0.03186678732532989
10,2007,27,0,0.002032597510747904,0.008826678898143377,0.030414205820237572
10,2007,28,0,0.0012752835993670192,0.0069481136242485414,0.029255657235239818
10,2007,29,0,7.99917267912671e-4,0.00545133723273699,0.02792823511808945
10,2007,30,0,5.019284110202994e-4,0.004274204409330162,0.026536160004472797
11,2008,3,0,0.6374419142742748,0.7917069492562123,0.9403319210982718
11,2008,4,0,0.5897175663776474,0.7436325561638004,0.8923354405853381
11,2008,5,0,0.5400146424260297,0.6816038461609069,0.8404373997846678
11,2008,6,0,0.43678389209902085,0.552827511413343,0.6890050695367803
11,2008,7,0,0.3644799133730457,0.46187780961808955,0.5575552370754023
11,2008,8,0,0.30821114618643564,0.38697700642210797,0.46955257492183033
11,2008,9,0,0.27748191811717887,0.3489479707011943,0.4216040036768185
11,2008,10,0,0.21516283548734677,0.2739436055899791,0.3347998104272432
11,2008,11,0,0.1914125231904492,0.2433185493467135,0.298370876646426
11,2008,12,0,0.15711149761175125,0.20300539751042357,0.25771893471555457
11,2008,13,0,0.12103691485467193,0.1584150746756971,0.20142683962001523
11,2008,14,0,0.10557370563558614,0.13503755607605258,0.16925840368182027
11,2008,15,0,0.09796269404384791,0.12290349531646369,0.1518668951814794
11,2008,16,0,0.08841753653093905,0.11381426799235247,0.1411862532562661
11,2008,17,0,0.06936664273503482,0.09159488261236626,0.11647259700827182
11,2008,18,0,0.05535597161059756,0.07314777253491467,0.09382768374233341
11,2008,19,0,0.0456134769296768,0.05935208705870934,0.07582417339437765
11,2008,20,0,0.040198724281691786,0.053013747263943756,0.06776058934206759
11,2008,21,0,0.031416668643943386,0.04228663439022806,0.05515209408991573
11,2008,22,0,0.025129691413539854,0.033130936510008174,0.04280620271191256
11,2008,23,0,0.017200963484769898,0.02600307644783742,0.03667341856645776
11,2008,24,0,0.010942582473315773,0.020284217865345587,0.033396503854885226
