year,val,upperVal,lowerVal
1983,0.04082299067358029,0.04801719709997586,0.033872683308319045
1988,0.039313941498658196,0.058633670244773235,0.019881337355377327
1989,0.04842476294846481,0.06775512603314875,0.028568004832481314
1990,0.0350213618318124,0.051064454766607016,0.018263680052852515
1991,0.03685511370054131,0.05137774527320992,0.022851596634960954
1992,0.041386119218634825,0.054398584923502497,0.028489458012258828
1993,0.03480701885603614,0.047247856165076055,0.02237967801608743
1994,0.04106246719293082,0.05319788903169106,0.02944425340933467
1995,0.03259664716408047,0.044050901579190616,0.021193177335507647
1996,0.02589134026897337,0.03720653254896161,0.013927617514357254
1997,0.0734695291337721,0.08413880097142862,0.06354464387158361
1998,0.041405116545468995,0.04976568587643875,0.032258690261624354
1999,0.0427262977858128,0.05082535964812924,0.03482208288031951
2000,0.015860647295310292,0.02359372360809134,0.008230976771535689
2001,0.059334054234316286,0.06711117813229592,0.052089505810310924
2002,0.03701743282055037,0.04396883499923008,0.02988817737471587
2003,0.017598818367638526,0.02421258396575297,0.0103908090143933
2004,0.04790520058224103,0.05481808777500671,0.04084502298939447
2005,0.029469582941949922,0.03606406761201409,0.023003111772890113
2006,0.01345774825011033,0.019989222134839446,0.006340203299066307
2007,0.014186137549502162,0.021325487429640255,0.007750865331294889
2008,0.05783648502348399,0.06433992078696937,0.0510052249845966
2009,0.020876160584332237,0.027583475793514035,0.014139138730055553
2010,0.010437849234587373,0.01790310414217273,0.0036209222365547037
2011,0.018615919360133876,0.025317406278544556,0.011782221925496552
2012,0.024015367249317812,0.031134758528167623,0.01644287034319822
2013,0.02670879565179423,0.03447154550972794,0.0186346681802848
2014,0.017536335422509278,0.025498565143597187,0.009409021946662917
2015,0.0314862686197271,0.039519785409928246,0.02360621626832882
2016,0.010714676287453232,0.01823677480371385,0.003353923736995483
2017,0.014408844999108663,0.021738686296523122,0.0070193714585862705
2018,0.04232615015779392,0.053347649438265504,0.03185960319409333
