lowerVal,val,upperVal,year,iFold
0.009571128092446224,0.020350958394909927,0.02491200313301338,1984,All
0.03740709642490178,0.040299657371225386,0.0432909829378153,1988,All
0.0346797256689392,0.03734297244872055,0.04003139690405727,1989,All
0.03195235491297661,0.03438628752621572,0.036771810870299224,1990,All
0.02922498415701403,0.03142960260371089,0.03351222483654118,1991,All
0.026497613401051445,0.028472917681206054,0.03025263880278314,1992,All
0.023770242645088858,0.02551623275870122,0.026993052769025097,1993,All
0.020992798297928765,0.022392815771806795,0.023775149751364456,1994,All
0.01815654530102544,0.019200675571169057,0.020574427537139645,1995,All
0.015320292304122114,0.016008535370531315,0.01737370532291483,1996,All
0.012447604534945138,0.012962134258988168,0.01434893812378079,1997,All
0.009399969457726483,0.010043351773569803,0.011504524730338334,1998,All
0.009844536406303601,0.010320820716465933,0.011493746629603561,1999,All
0.009992175524432063,0.010564289620637747,0.011566621982708412,2000,All
0.009609686242349674,0.011018416209833615,0.0116625655431588,2001,All
0.00922719696026729,0.011426146339737476,0.012078954112836849,2002,All
0.008844707678184899,0.011692818445389337,0.012678919546242243,2003,All
0.00846221839610251,0.011934445695921343,0.013285146193427598,2004,All
0.008079729114020127,0.012176072946453353,0.013891372840612953,2005,All
0.007697239831937739,0.012417700196985359,0.014497599487798309,2006,All
0.007314750549855352,0.012659327447517368,0.015103826134983666,2007,All
0.006932261267772964,0.012878304123380665,0.0157157154258362,2008,All
0.006549771985690579,0.013075756636014405,0.016332985757496123,2009,All
0.009433096486305338,0.0133182763742756,0.01595111106870693,2010,All
0.0123164209869201,0.013560796112536798,0.015569236379917735,2011,All
0.013112463105423832,0.01470590660655263,0.01547612408123588,2012,All
0.01317814865626011,0.01484874755047359,0.01830531240175366,2013,All
0.012980098617040893,0.015170586176884238,0.021134500722271438,2014,All
0.012673350596210801,0.01577102554498123,0.024002736838978505,2015,All
0.01236660257538071,0.016300874131534172,0.026888620651071584,2016,All
0.012059854554550619,0.01683072271808711,0.029774504463164663,2017,All
0.011753106533720529,0.01736057130464005,0.032660388275257746,2018,All
0.011446358512890439,0.017890419891192992,0.03554627208735081,2019,All
