iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.17117493230422146,0.3476585194288046,0.5797490245107478
1,1998,4,0,0.12719510919272015,0.2657490603883367,0.46672837405939904
1,1998,5,0,0.06688302683160564,0.17873842710169685,0.3522289842979539
1,1998,6,0,0.024169554984554732,0.10104061747047055,0.231383722532663
1,1998,7,0,0.006736712823127715,0.06273311206771351,0.16894120601017695
1,1998,8,0,5.656929838344128e-4,0.010414524041826526,0.08630268995780363
1,1998,9,0,3.2066239719164496e-5,6.398205837707597e-4,0.007805867738255935
1,1998,10,0,2.3271974333486657e-6,5.582280875010807e-5,0.0010762911469494535
1,1998,11,0,2.1540389490893946e-7,7.740847452322718e-6,2.453538203836903e-4
1,1998,12,0,2.086585305348822e-8,1.0688956912441147e-6,3.468668418072138e-5
1,1998,13,0,7.787541869480883e-10,1.4420544257461622e-7,1.1329548174476365e-5
1,1998,14,0,2.3693304595991724e-11,1.887720664355373e-8,6.452241017773296e-6
1,1998,15,0,6.784262254751899e-13,2.556496132350244e-9,4.29484185495034e-6
1,1998,16,0,1.728069613450506e-14,3.1370152812543074e-10,3.085532363814799e-6
1,1998,17,0,4.3645413603451073e-16,4.401762647524286e-11,2.3416307639374538e-6
1,1998,18,0,9.755597789460573e-18,5.754069037449577e-12,1.933021528435828e-6
1,1998,19,0,2.1073661133803537e-19,7.40728700671255e-13,1.583744642973946e-6
1,1998,20,0,4.708427162658075e-21,9.009052444942238e-14,1.2705855694767409e-6
1,1998,21,0,9.616019175656778e-23,1.0756477202356703e-14,1.043688996331291e-6
1,1998,22,0,2.1931212992321265e-24,1.5201134924518228e-15,8.785273900829903e-7
1,1998,23,0,5.017481317041387e-26,1.94280044210685e-16,7.459081202717682e-7
1,1998,24,0,1.139820284635673e-27,2.500482046407905e-17,5.71432924178857e-7
1,1998,25,0,2.4179708999831267e-29,3.157728254296156e-18,4.621786654811562e-7
1,1998,26,0,5.890026973203813e-31,4.104361619007913e-19,4.038503990785221e-7
1,1998,27,0,1.2916474565623418e-32,5.30362523530634e-20,3.4449850172290547e-7
1,1998,28,0,2.6832472764804394e-34,7.259318707808405e-21,2.977615147248985e-7
1,1998,29,0,6.294321966741787e-36,9.908232342839333e-22,2.5563421058665745e-7
1,1998,30,0,1.363196644081049e-37,1.2991596813152549e-22,2.2214870964412559e-7
2,1999,3,0,0.19484495713080863,0.363095740537307,0.5825288968523507
2,1999,4,0,0.1365061095967506,0.274205633984701,0.45114207460848516
2,1999,5,0,0.1015501391678164,0.2105773759771531,0.3636775347564422
2,1999,6,0,0.05289907210785545,0.14118703923404458,0.2768189214577957
2,1999,7,0,0.019184621950075784,0.07999489465974396,0.18033391025329143
2,1999,8,0,0.005497322368499927,0.04979066726760279,0.1314733226120503
2,1999,9,0,4.4234018871581993e-4,0.00823663939395695,0.0673302372274508
2,1999,10,0,2.5475908628542885e-5,5.073325144718604e-4,0.006291950618045985
2,1999,11,0,1.8625995508129757e-6,4.395995666720409e-5,8.443546361162287e-4
2,1999,12,0,1.706414413551243e-7,6.051605092798567e-6,1.9378118391266287e-4
2,1999,13,0,1.6686261799610294e-8,8.465958508225193e-7,2.682102630099215e-5
2,1999,14,0,6.249623746595979e-10,1.1380333150449784e-7,8.894166194736636e-6
2,1999,15,0,1.8258653794438692e-11,1.484900593896019e-8,5.012327814247399e-6
2,1999,16,0,5.384542084217298e-13,2.0104925617985318e-9,3.361295978876699e-6
2,1999,17,0,1.379602232538119e-14,2.5006150173943585e-10,2.3816771081318406e-6
2,1999,18,0,3.4329041812911887e-16,3.4857834501887765e-11,1.9144150034990012e-6
2,1999,19,0,7.69928763805779e-18,4.643998368463655e-12,1.5210537284484082e-6
2,1999,20,0,1.6461583565803354e-19,5.780590018290765e-13,1.2316054584139305e-6
2,1999,21,0,3.659212731620327e-21,7.068424182019942e-14,1.0016844210889988e-6
2,1999,22,0,7.628039235404743e-23,8.487045281016673e-15,8.30511146490305e-7
2,1999,23,0,1.7411633867070963e-24,1.2273019084880318e-15,6.848523124239377e-7
2,1999,24,0,3.9831671750848887e-26,1.5153889686322045e-16,5.852235296136029e-7
2,1999,25,0,9.08732444621423e-28,1.9472416371121458e-17,4.541684044756393e-7
2,1999,26,0,1.9196080456165497e-29,2.4910990450231664e-18,3.6638170225792975e-7
2,1999,27,0,4.730370283344963e-31,3.27818193756977e-19,3.2101484768455926e-7
2,1999,28,0,1.0070111144083433e-32,4.229494710362123e-20,2.731014983710408e-7
2,1999,29,0,2.176341335495192e-34,5.765883760124941e-21,2.3643029104801968e-7
2,1999,30,0,5.0545669854693496e-36,7.80804505264293e-22,2.051855983644483e-7
3,2000,3,0,0.5450831152600756,0.591169590684647,0.6340418119994451
3,2000,4,0,0.17893894270829835,0.33061238280754174,0.5278227066599505
3,2000,5,0,0.1271781961220605,0.24954525492175192,0.4072621856381839
3,2000,6,0,0.09529131998419674,0.1918042851509268,0.3248908990417606
3,2000,7,0,0.04949484541243261,0.1291420930897262,0.24676233672902645
3,2000,8,0,0.01789538229386668,0.07283429193100971,0.1611443774872491
3,2000,9,0,0.0050560231694564695,0.045322095376542706,0.11860123107730257
3,2000,10,0,4.1073296266394647e-4,0.007519780207788597,0.06039026060624722
3,2000,11,0,2.3286610141542437e-5,4.6197553225487656e-4,0.005567271168088183
3,2000,12,0,1.7065210048516127e-6,4.043898935587594e-5,7.841649410660186e-4
3,2000,13,0,1.601891920609838e-7,5.494495504056108e-6,1.7175146477458767e-4
3,2000,14,0,1.5177492811363522e-8,7.611689253687371e-7,2.3647818521711157e-5
3,2000,15,0,5.727779847861464e-10,1.0390225007614878e-7,8.071666415484585e-6
3,2000,16,0,1.701582474734424e-11,1.3508517524618727e-8,4.579911074767816e-6
