iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.3312274463839732,0.5192541394432594,0.6797428285662449
1,1998,4,0,0.2416852546054528,0.42163088702209156,0.6023582374617064
1,1998,5,0,0.1891265430081339,0.3509168452192709,0.5283925082401065
1,1998,6,0,0.14521329160257754,0.2866960175569834,0.4639898855450483
1,1998,7,0,0.10876971120852216,0.2220510258988582,0.38357398588322383
1,1998,8,0,0.0806643899035104,0.17510109271104604,0.3222911352454554
1,1998,9,0,0.05755079128412146,0.1381257263796088,0.2754963442385151
1,1998,10,0,0.04150269978070339,0.10610462372065732,0.2261116595711119
1,1998,11,0,0.029585138271932106,0.08217204812229187,0.18370636394277493
1,1998,12,0,0.02111354606755709,0.06380893315488631,0.1531666707368009
1,1998,13,0,0.015276886199983077,0.05253622030257946,0.14013768826112757
1,1998,14,0,0.010237343607577427,0.04306197590796729,0.12460289132315008
1,1998,15,0,0.006125747026890262,0.03540931595845569,0.11391352281454241
1,1998,16,0,0.0034182840140280814,0.028827380130573753,0.10363455186968477
1,1998,17,0,0.0019529092994020542,0.023580475077233785,0.09586715687197915
1,1998,18,0,0.0010771860160487287,0.019371063090524242,0.09139296943597193
1,1998,19,0,6.196419260124102e-4,0.016783058438616896,0.08989989810385506
1,1998,20,0,3.316795149412253e-4,0.014546794282169428,0.08644803269185554
1,1998,21,0,1.7748932710858834e-4,0.012712679228834487,0.08523420743170897
1,1998,22,0,9.719442734929913e-5,0.010978159975867279,0.08425406872078754
1,1998,23,0,4.9277440391337766e-5,0.00954181294773683,0.08440017863915845
1,1998,24,0,2.924286039818619e-5,0.008110346661509423,0.08142918745931617
1,1998,25,0,1.7231531677777107e-5,0.006979310745689748,0.07882937493318667
1,1998,26,0,9.644244753783314e-6,0.006004795108519174,0.07703354271500473
1,1998,27,0,5.275269631042128e-6,0.0050539421778290645,0.07695916904797666
1,1998,28,0,2.9715855070792705e-6,0.004315125366640057,0.07711077893973003
1,1998,29,0,1.6192822149916267e-6,0.0036916903307567285,0.0765812813299537
1,1998,30,0,9.062662093213268e-7,0.003162148851506571,0.07487639583917756
2,1999,3,0,0.3300022334252145,0.48603718440172655,0.5867042995506794
2,1999,4,0,0.2538141692181813,0.3978394388992575,0.5254215512412855
2,1999,5,0,0.18407822840724997,0.32476651774515175,0.46867621824906514
2,1999,6,0,0.14249883644194264,0.2677249200376517,0.4083713250266148
2,1999,7,0,0.10631593745297395,0.20781884404387302,0.3408831491081624
2,1999,8,0,0.07929523009415966,0.16102683285032715,0.2795224709063687
2,1999,9,0,0.05871570436965095,0.12800867274274236,0.23757481331103833
