lowerVal,val,upperVal,year,iFold
0.011634738943172695,0.045444428909446485,0.0704714045000129,1984,All
0.05453138075401305,0.06375827046349761,0.07145817988603576,1988,All
0.051076084841690024,0.05921399928508117,0.06599499140697274,1989,All
0.04762078892936698,0.05466972810666474,0.06053180292790972,1990,All
0.04416549301704395,0.0501254569282483,0.055068614448846684,1991,All
0.04071019710472093,0.04558118574983187,0.04960542596978366,1992,All
0.03725490119239789,0.041036914571415437,0.04414223749072064,1993,All
0.033799605280074856,0.036492643392999,0.03867904901165761,1994,All
0.03034430936775183,0.03194837221458257,0.033240799455332516,1995,All
0.026889013455428795,0.027404101036166136,0.028214430129271856,1996,All
0.02220651111816182,0.023089167622170614,0.023459355558307242,1997,All
0.01680009393804843,0.018420363308761574,0.019978421630782728,1998,All
0.01736419341533936,0.01858266518712446,0.0204336881065642,1999,All
0.01790209173527322,0.018849771694915647,0.020888954582345666,2000,All
0.01842297370216566,0.018890444191079353,0.02140082956103401,2001,All
0.018456996912874786,0.019119780887421375,0.021918609353973682,2002,All
0.01847292514540063,0.01942149749649657,0.02243638914691335,2003,All
0.018488853377926467,0.01972321410557175,0.022954168939853022,2004,All
0.018504781610452305,0.020024930714646935,0.023471948732792694,2005,All
0.01852070984297815,0.020326647323722122,0.023989728525732362,2006,All
0.018536638075503986,0.02062836393279731,0.02450750831867203,2007,All
0.018552566308029823,0.020930080541872495,0.025025288111611702,2008,All
0.018568494540555664,0.02123179715094768,0.025543067904551374,2009,All
0.019263014573501092,0.021247722839064252,0.025267138733971233,2010,All
0.01963651840563994,0.021241715413092173,0.025019102641277987,2011,All
0.019873288279804936,0.021478819544381984,0.024904760828656888,2012,All
0.01923788155960131,0.022396251255229066,0.025320743732151846,2013,All
0.01829397330374847,0.02310993839711888,0.025787662777886123,2014,All
0.017350065047895626,0.023297854090388603,0.026386024685775424,2015,All
0.016406156792042784,0.023485769783658326,0.02698438659366472,2016,All
0.015462248536189941,0.023673685476928052,0.027717398173074875,2017,All
0.014518340280337098,0.023861601170197776,0.028746015111142005,2018,All
0.013574432024484263,0.0240495168634675,0.029774632049209142,2019,All
