year,val,upperVal,lowerVal
1984,0.04246734978572454,0.1392823640574501,0.006311809419579363
1988,0.044310324676581615,0.13697713791584223,0.005351205125175238
1989,0.042412415256396364,0.1315842193234262,0.005760874733084881
1990,0.043147355289699,0.1374955915652708,0.005802926110642318
1991,0.04146649344401808,0.13304992385224276,0.005438753830593871
1992,0.04227140826283625,0.13849667322796316,0.006247153978726013
1993,0.042887288362228465,0.1332674686364837,0.006626950788985533
1994,0.043940652660125444,0.13634420684331713,0.006071132999861822
1995,0.043999640525182654,0.13783107554417748,0.006280301656525953
1996,0.04273445294069464,0.13387018704470896,0.006977310790558122
1997,0.04209911771920341,0.13393095276688854,0.006956604840220265
1998,0.03809211573072639,0.05042281187162384,0.027255097506758797
1999,0.03314224299544451,0.04402252307540669,0.02280566221432592
2000,0.0026393964026124807,0.0074331339105427755,4.2886601270129165e-4
2001,0.031971584466262644,0.042879876807095096,0.02244432799941967
2002,0.0022640112759028923,0.006998214422182508,3.2305380745444994e-4
2003,0.04114776869188319,0.13177659727191285,0.006720928035499246
2004,0.0019448032058662578,0.005660932490991552,3.0039092693221153e-4
2005,0.002716787819489145,0.007140451098117562,4.862508111563525e-4
2006,0.00624487771750167,0.011615718095455524,0.0018959392566808451
2007,0.0018623352469948184,0.00536899640730372,2.9849970192359247e-4
2008,0.04280259874659797,0.13425894696552057,0.005363022994981963
2009,0.043190375975307546,0.13940815703171694,0.006689023975163681
2010,0.04215904107801442,0.13057647451068924,0.006020144053162918
2011,0.04366630356063949,0.13580216113903346,0.006803495352466325
2012,0.04300996480774254,0.13244343567298947,0.00588535135213699
2013,0.04177386846913843,0.1318022303938564,0.005588476049353837
2014,0.0422522329754601,0.13265715520976318,0.006254721888641882
2015,0.008943527212543538,0.023204778293448105,0.0014438290284827062
2016,0.00399120771307178,0.010727815106177232,6.785025366300964e-4
2017,0.0031881739188313997,0.009511949249947069,3.916319812147164e-4
2018,0.025852448169221595,0.039789630202227096,0.01301027976508497
2019,0.02361945424662681,0.060649666240712725,0.0038539158362433145
