year,val,upperVal,lowerVal
1984,0.05877665484352494,0.12891177429775907,0.013550509517099345
1988,0.04291485723603322,0.10548535701406035,0.00819870261314496
1989,0.05641074154323625,0.1081927971014041,0.013647554846469174
1990,0.01795523620783276,0.04939150965078916,0.003088518585762739
1991,0.010873714493435738,0.03174569794145947,0.001578505289311287
1992,0.009151368166047523,0.027182169699909952,0.0012955567175592791
1993,0.007290862970756226,0.023148561963253576,0.0010268950764299374
1994,0.004985633470169025,0.015527300563390689,7.100904145446304e-4
1995,0.004685750888866035,0.014572345700869255,6.157631259186791e-4
1996,0.004228077633988721,0.01283286278422815,6.201765330213781e-4
1997,0.0036233921006361145,0.010672149470966535,5.111399592797244e-4
1998,0.0039416247405965185,0.011061696287705374,6.028001520951177e-4
1999,0.0034638815096641614,0.009465307703821627,5.286541478521389e-4
2000,9.892239469307218e-4,0.0031615009045031736,1.4113695330960363e-4
2001,0.007838582777079578,0.01568167912934291,0.002141416718212396
2002,0.0011612636887637366,0.00370203899244292,1.5833330343343927e-4
2003,0.0050343055875501225,0.015576699460006296,7.742043616217625e-4
2004,0.0013181313988323024,0.003980211124257343,2.0009659295231e-4
2005,0.0015734491929586284,0.004649382427262486,2.631570902125222e-4
2006,0.003540171987042308,0.00801082131866131,5.711788254342567e-4
2007,0.001326386143617166,0.0039019961954193313,2.2399759109817345e-4
2008,0.032449687287856716,0.09498514309817574,0.004521548514529377
2009,0.027911652358429587,0.08228225727039624,0.00450361911497195
2010,0.023184704970538973,0.07099645019454244,0.0036797803181715535
2011,0.020375270735052825,0.065395152438763,0.003071960794135477
2012,0.017340119948373253,0.05645613745505583,0.002542315614565744
2013,0.01596521597964523,0.05238621825808704,0.002571084027379399
2014,0.014907104080270656,0.048111543111037776,0.002232840609068169
2015,0.005172772099236406,0.015339427401485453,6.971991837873577e-4
2016,0.0024136711426210253,0.007864532712619306,3.6736896159816944e-4
2017,0.002383034784565794,0.007423805322408178,3.4049895632576793e-4
2018,0.014379135594694193,0.028718171090085044,0.004006467035587962
2019,0.02189934220565063,0.05437329659407269,0.0031404336746334058
