year,val,upperVal,lowerVal
1984,0.04464353435649102,0.09437205404329718,0.009555518032778322
1988,0.06654183405389648,0.13878154652481808,0.015090297094917717
1989,0.07393223405361599,0.13629980023311727,0.019743592326370504
1990,0.042631774073469485,0.10452091119258115,0.007582195109161853
1991,0.05992770233184569,0.11416636820180823,0.013999898150739844
1992,0.044241877371276425,0.09350068522272714,0.011322892549465636
1993,0.05338396725459606,0.09501396921810974,0.01678673581476202
1994,0.017885420880585423,0.04854624726462332,0.00314078572323284
1995,0.021324425190817616,0.05255803223777115,0.003914136022686018
1996,0.037944628886446494,0.07529986703072737,0.00771520803217444
1997,0.05285142063670144,0.09017665889883786,0.017997796833286204
1998,0.02281426341048612,0.051382635765511116,0.003874196932764338
1999,0.02323346972709111,0.0476052184766525,0.004399605076897899
2000,0.01937960784554133,0.042355957068299,0.003919320277805266
2001,0.023816290449232426,0.04666310413615704,0.00548961348576991
2002,0.0164136208819661,0.03859924493012803,0.002964760699798266
2003,0.013055068019195218,0.03372670904279874,0.002154079653222752
2004,0.014384759520329641,0.03419217308370427,0.0024451361545179944
2005,0.011556259580335095,0.030598340672297195,0.002193567423949144
2006,0.01824535374191638,0.03755142474559398,0.004535939380648162
2007,0.01091787556650195,0.027908340023490814,0.0018219401721185277
2008,0.02075970032833388,0.051896025932393244,0.003657403491041222
2009,0.02100978354780861,0.05010952882790946,0.003975142277319936
2010,0.04679106073736452,0.09418168836274274,0.009853921003979894
2011,0.034422337092798086,0.09088796709945636,0.005383774991403764
2012,0.030573498464472125,0.08283724543203944,0.005047309075343913
2013,0.031118468659210606,0.07861969208780803,0.0046317658827773455
2014,0.024906095015983856,0.06919015031814948,0.00391654060956385
2015,0.01714089010142496,0.0480769975906828,0.002574556554600624
2016,0.014523936998241848,0.042198049334192834,0.0019511333679428993
2017,0.015682677387102655,0.04307302492728403,0.002671733748268473
2018,0.019892712133285244,0.05212436307944467,0.003667487300257277
2019,0.03401755606356269,0.10217208207739377,0.0055369977713517525
