year,val,upperVal,lowerVal
1984,0.03239021615203301,0.07157010843281067,0.005719772478753189
1988,0.05205053115620141,0.11139162617322695,0.010007965344613413
1989,0.054313136071748175,0.10953273024995902,0.014171693967564503
1990,0.05939077701371505,0.11135970966923894,0.015128330406925208
1991,0.04157124289922544,0.08669056520000265,0.008808011269334007
1992,0.03946758177379811,0.0818254627884038,0.008269577056778613
1993,0.04305853067317265,0.07969517753874777,0.012209353723941092
1994,0.019075101908265585,0.04753532713287347,0.0032487567382048998
1995,0.019253967661607353,0.04780851148445253,0.00343165393105771
1996,0.03806253918416409,0.07054144055461178,0.009918807464573163
1997,0.03720350947746544,0.06849538686056197,0.009893781418243888
1998,0.01824320529214128,0.0414232101983256,0.0033892736790739355
1999,0.02143042085136212,0.042675670374769804,0.004723884156976127
2000,0.017602109705303105,0.03883488249870967,0.003519084671261387
2001,0.021127971138128254,0.043088283201981006,0.005260803945991062
2002,0.019012844906531996,0.03887373180554025,0.0034872311303350252
2003,0.013243128698288567,0.031226421854725107,0.002302797160490073
2004,0.009703930447944917,0.025398908830988384,0.0015352287326490148
2005,0.009678132716442724,0.023605137329810927,0.0019318205447593467
2006,0.008095602014411032,0.02034535464378398,0.0013362222890719398
2007,0.009565930155997413,0.024677380333424218,0.0014774267589092388
2008,0.018758477809497215,0.04580398798790412,0.002700424920561129
2009,0.021095402170974345,0.0475499158960813,0.0035317532960787764
2010,0.04213768608009555,0.08379009869496869,0.009855634801233287
2011,0.02386472428909692,0.06694756989131338,0.004013330546598427
2012,0.025064817245899908,0.07004669784068081,0.0033798819756469182
2013,0.02461042243274075,0.06589494623912669,0.003847358340474916
2014,0.022415580319719033,0.059742162211350855,0.004218608300851755
2015,0.015972448213487936,0.04501697232795282,0.0025957475083461905
2016,0.014610569402979345,0.04124528718616033,0.00233938929024148
2017,0.016343424160905257,0.04518913433998565,0.0027456039249441648
2018,0.01759519280489486,0.04923920772559903,0.0029052828392505527
2019,0.029777236969195743,0.09474733463233462,0.004552039829333458
