iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6109966045715466,0.6824355450612136,0.7629714506250822
1,1998,4,0,0.5647836343755693,0.627262317704286,0.6990062208366321
1,1998,5,0,0.5148340631048358,0.5782878276996888,0.6449522313999754
1,1998,6,0,0.4265412880556344,0.48669572258129756,0.5523501494851317
1,1998,7,0,0.3539908934609914,0.40683539026823906,0.466443826908365
1,1998,8,0,0.28579886749494204,0.3337707235069828,0.3863728221701483
1,1998,9,0,0.2168171212863482,0.25437573578589767,0.3014107152948719
1,1998,10,0,0.1676440297089681,0.19891545788371368,0.23414876914624724
1,1998,11,0,0.13081500657847053,0.1553546844292863,0.1827450376136953
1,1998,12,0,0.10943387253254622,0.12927121534229785,0.14999723551180671
1,1998,13,0,0.08441365602518915,0.11053749919329026,0.13678239842355341
1,1998,14,0,0.06357588507463813,0.09609086141158357,0.1290498845121552
1,1998,15,0,0.046651098413646945,0.08181845940024082,0.1204436514750507
1,1998,16,0,0.03360089764662843,0.06820660143403295,0.10994449947961892
1,1998,17,0,0.023728612473222215,0.05629599334067799,0.09975676435580627
1,1998,18,0,0.01681443615391021,0.04789008706588757,0.09566795666021917
1,1998,19,0,0.012206796906951669,0.04169064306553481,0.09415664814721858
1,1998,20,0,0.008957310281766344,0.036979082499291854,0.09303491948335262
1,1998,21,0,0.00658335223713718,0.03314884071457469,0.0951994533958185
1,1998,22,0,0.004629079107955332,0.029258808955191146,0.09860391059301288
1,1998,23,0,0.003298182491804243,0.026031579292062693,0.09924826918637908
1,1998,24,0,0.0024885673184146806,0.0227195278263276,0.09865294249082131
1,1998,25,0,0.0018463749632338811,0.01983082877181432,0.09736461277193201
1,1998,26,0,0.0013764585712044953,0.017379710161637904,0.09505177643634449
1,1998,27,0,0.0010269336702336807,0.015659518312259035,0.09615928518447271
1,1998,28,0,7.563542252129497e-4,0.013949493035713526,0.09774286853709223
1,1998,29,0,5.533359733382301e-4,0.012509276792006595,0.10106023451571339
1,1998,30,0,4.169078923007468e-4,0.011013826317546258,0.09853710799254418
2,1999,3,0,0.6510063983769492,0.7291179245467638,0.8176250309020733
2,1999,4,0,0.5607400365956617,0.6257411527952543,0.6989393974034456
2,1999,5,0,0.51596882565213,0.5750506927153488,0.6395203758622618
2,1999,6,0,0.47207752430241107,0.5298262636665949,0.5909040254153759
2,1999,7,0,0.3864845150893384,0.4368178414690276,0.4975954362564953
2,1999,8,0,0.3197336032796253,0.3664166113367675,0.41827111073222795
2,1999,9,0,0.2585595639732954,0.2998510755488183,0.3471258776370083
2,1999,10,0,0.19184431086207474,0.22809608017438293,0.2697874992461275
2,1999,11,0,0.14973708199767474,0.17744345974332076,0.2097691606234792
2,1999,12,0,0.11456997332240106,0.13889306098404602,0.16459602475946544
