year,val,upperVal,lowerVal
1984,0.03210472234103154,0.06291927452697751,0.00923714186951622
1988,0.04626421995388881,0.08862448349885835,0.011771563383295087
1989,0.04483700178282602,0.08689925707259577,0.01149124423195801
1990,0.02871388551031158,0.06109739951828014,0.006288160373070934
1991,0.015247220197798582,0.038520877639829275,0.0025532516007189176
1992,0.016057154410262998,0.04091434939508123,0.0027474821094854354
1993,0.028371356307908664,0.05366024523752415,0.007738761738573636
1994,0.011567711166983923,0.028899828471994505,0.0019051240036855196
1995,0.013689466117278353,0.03423765160580278,0.0024430976747768915
1996,0.016925776479154976,0.03849137312715701,0.003571055241722858
1997,0.02212436997946063,0.041737462915731466,0.005041406778329537
1998,0.012558723427665817,0.028392134624944,0.0025671487871749585
1999,0.008602030326981494,0.020520758826770697,0.001465842385526578
2000,0.008215090938550478,0.021763913675602004,0.001228197684671066
2001,0.015893933079770974,0.031070011913858265,0.0036276243148786725
2002,0.012181167549954183,0.027652197659452062,0.002280763175563125
2003,0.015872728383676163,0.030516660825222714,0.003830932476103422
2004,0.007406002882250778,0.020069236954519884,0.0012091959618641158
2005,0.005176073543071666,0.013702560247026613,7.966055971043085e-4
2006,0.00863816962816205,0.019831495447164883,0.0016749847245029555
2007,0.006874301087128315,0.017862393596932896,0.0011007821256694085
2008,0.009066758149069449,0.02380243466200876,0.001365666562520721
2009,0.008751742446388626,0.02260628017477226,0.00144856794933899
2010,0.015263116644269988,0.03814436905628673,0.0026927578263204726
2011,0.014230275601259706,0.042638165213691376,0.00214891641274289
2012,0.012355589486812472,0.03587477501600505,0.001976723957642869
2013,0.011035105367816114,0.032622105382700876,0.0017139018382714855
2014,0.009847406039337562,0.02981546455821642,0.0013536032191741796
2015,0.010942468334831111,0.03132718065059933,0.0017872875993660835
2016,0.007640078841922796,0.02269282523455795,0.0011939474839701221
2017,0.007123689546206018,0.021655378572873092,0.0010595960208356217
2018,0.007458943561574127,0.0230137792789061,0.0010678614102578945
2019,0.018350497614952783,0.055676869528521356,0.0029273255459894417
