year,val,upperVal,lowerVal
1984,0.03128868718177756,0.06100875878040927,0.008235122770719118
1988,0.04127394887635204,0.083934838469321,0.009912854045623948
1989,0.04024163339182352,0.07638739053987262,0.009640436996400159
1990,0.024073364623424,0.05527892414182717,0.004285343638722697
1991,0.021648714311547045,0.048499401180977716,0.0040858865248621975
1992,0.020025157996002754,0.046010936180927525,0.003436344731687236
1993,0.02442415860218497,0.04940930202009547,0.0068079095245436125
1994,0.011275493472126318,0.03177385448350881,0.0018265160715773574
1995,0.017128264004826508,0.0401458026970894,0.0033172553447753197
1996,0.022140235431165486,0.04546298055293777,0.004820351032121553
1997,0.022346899924491754,0.04408543064723164,0.005067088623184964
1998,0.008889481596726062,0.023397646708578138,0.0014131576187006226
1999,0.0066708201983294805,0.017583711316016264,0.0010989964027133085
2000,0.0064710869228517265,0.01779903126596225,0.0010414449563024247
2001,0.016276908615115066,0.030584163649538736,0.004104697082420664
2002,0.01386934798515987,0.030191999811827602,0.0025559161870499256
2003,0.01430135685378477,0.030030195804450134,0.0029293394016214904
2004,0.009411612376740666,0.02255307509776755,0.0014265868858327382
2005,0.006843206847495232,0.01672374600272996,0.0010822948486422647
2006,0.007848146777137043,0.018716759148544614,0.001514054360491271
2007,0.005957320635668667,0.01596304869918549,8.516052176629572e-4
2008,0.009215249723980693,0.02350185015121217,0.0015973036967026717
2009,0.008578169159809213,0.021789896717857773,0.0014015387243858993
2010,0.019010238161159477,0.04281638360451527,0.003088225630646327
2011,0.020576059828333045,0.059175326211514626,0.0030780115855141748
2012,0.01948121986946135,0.055241057236358394,0.003188413772903374
2013,0.019921878010420294,0.05753322110097866,0.0031848807268720814
2014,0.01895632435639555,0.05456053437735877,0.003008301788374682
2015,0.013668392447983532,0.04025700252111435,0.002107964087427092
2016,0.008182122828415208,0.024378561720984203,0.0013147180506426221
2017,0.007670768601192036,0.02257519362214498,0.0013504157423451899
2018,0.008777887994404099,0.026315670098402626,0.0012709341857346963
2019,0.018408909977237868,0.05823604584279382,0.0027855561274726373
