lowerVal,val,upperVal,year
0.0076264682698365715,0.039270322683011005,0.0882812216279183,1984
0.013934533725937026,0.06483757781924507,0.13456934314533953,1988
0.014010120510557967,0.06470077556354763,0.13169499773146495,1989
0.01058154173802728,0.054013325567027815,0.11761109757101867,1990
0.011870469661216977,0.053613668554825536,0.10948744390697254,1991
0.008879397387358845,0.042430518826917625,0.08879743006423466,1992
0.012683847645597766,0.048765340286329964,0.08942915549830847,1993
0.003712293698717841,0.019869256386187147,0.0510862340242244,1994
0.003417776762770472,0.019834158852397758,0.05119377376884789,1995
0.008299814300006505,0.03651332648577535,0.07400442497647758,1996
0.012476570761521807,0.0452731664100575,0.08235722167504828,1997
0.00410893224425366,0.021521085985220182,0.04997579815319878,1998
0.004565409770949912,0.021499939153026566,0.04574529696404643,1999
0.0043521195759866965,0.02189551868620286,0.04765108380691272,2000
0.004933492198378318,0.022329123999314037,0.04576444119359586,2001
0.003268389230293533,0.017526338271961983,0.04056047562066872,2002
0.002550515092998658,0.014386710178863112,0.03504130934071346,2003
0.0020411560845836267,0.011729134165102996,0.02989424548374797,2004
0.0016531253930159823,0.009688735066354908,0.025746772082834442,2005
0.0021859859402421104,0.013300782956150115,0.03197882888417896,2006
0.001638775731236236,0.00957220169501374,0.026643014964769934,2007
0.003485131940907157,0.020425826478496972,0.05093264908737544,2008
0.0036883601788419117,0.021327780208020647,0.05137485805185289,2009
0.009203508121976978,0.044560742456390884,0.08993552226144344,2010
0.004170426641076548,0.026579013457060076,0.07917416953036083,2011
0.0037478451859809542,0.023923907027698848,0.07126714486185544,2012
0.0035387477786541855,0.023687442016800064,0.070316223667164,2013
0.0034010708571586513,0.021319609966469456,0.064520284600593,2014
0.0029234506426541952,0.018073108517729374,0.05115933128394983,2015
0.0021275385371599905,0.014076073130912376,0.04051825647522996,2016
0.0023963623440338105,0.01565973210900247,0.043350069703120823,2017
0.0030936880718818033,0.018175130995198765,0.05150668535457049,2018
0.004914402601200941,0.03278325761277681,0.0999643314996205,2019
